2026-08-03 22:04:15 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:15 | WARNING  | aiogram.dispatcher | Sleep for 4.787071 seconds and try again... (tryings = 12, bot id = 8839138509)
2026-08-03 22:04:16 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:16 | WARNING  | aiogram.dispatcher | Sleep for 5.144586 seconds and try again... (tryings = 12, bot id = 8839138509)
2026-08-03 22:04:20 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:20 | WARNING  | aiogram.dispatcher | Sleep for 4.914348 seconds and try again... (tryings = 11, bot id = 8839138509)
2026-08-03 22:04:24 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:24 | WARNING  | aiogram.dispatcher | Sleep for 5.012529 seconds and try again... (tryings = 13, bot id = 8839138509)
2026-08-03 22:04:25 | INFO     | database.db | تم تهيئة قاعدة البيانات بنجاح.
2026-08-03 22:04:25 | INFO     | scheduler.scheduler | تم تشغيل المجدول بنجاح، سيتم النشر كل ساعة تمامًا.
2026-08-03 22:04:25 | INFO     | __main__ | ✅ تم تشغيل البوت بنجاح.
2026-08-03 22:04:25 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:25 | WARNING  | aiogram.dispatcher | Sleep for 4.916598 seconds and try again... (tryings = 13, bot id = 8839138509)
2026-08-03 22:04:28 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:28 | WARNING  | aiogram.dispatcher | Sleep for 5.037754 seconds and try again... (tryings = 12, bot id = 8839138509)
2026-08-03 22:04:29 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:29 | WARNING  | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8839138509)
2026-08-03 22:04:33 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:33 | WARNING  | aiogram.dispatcher | Sleep for 4.928562 seconds and try again... (tryings = 14, bot id = 8839138509)
2026-08-03 22:04:33 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:33 | WARNING  | aiogram.dispatcher | Sleep for 1.108276 seconds and try again... (tryings = 1, bot id = 8839138509)
2026-08-03 22:04:34 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:34 | WARNING  | aiogram.dispatcher | Sleep for 5.056760 seconds and try again... (tryings = 14, bot id = 8839138509)
2026-08-03 22:04:38 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:38 | WARNING  | aiogram.dispatcher | Sleep for 4.976771 seconds and try again... (tryings = 13, bot id = 8839138509)
2026-08-03 22:04:38 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:38 | WARNING  | aiogram.dispatcher | Sleep for 1.535568 seconds and try again... (tryings = 2, bot id = 8839138509)
2026-08-03 22:04:42 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:42 | WARNING  | aiogram.dispatcher | Sleep for 5.044550 seconds and try again... (tryings = 15, bot id = 8839138509)
2026-08-03 22:04:43 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:43 | WARNING  | aiogram.dispatcher | Sleep for 1.996969 seconds and try again... (tryings = 3, bot id = 8839138509)
2026-08-03 22:04:43 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:43 | WARNING  | aiogram.dispatcher | Sleep for 4.930500 seconds and try again... (tryings = 15, bot id = 8839138509)
2026-08-03 22:04:47 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:47 | WARNING  | aiogram.dispatcher | Sleep for 2.545586 seconds and try again... (tryings = 4, bot id = 8839138509)
2026-08-03 22:04:48 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:48 | WARNING  | aiogram.dispatcher | Sleep for 4.965303 seconds and try again... (tryings = 14, bot id = 8839138509)
2026-08-03 22:04:51 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:51 | WARNING  | aiogram.dispatcher | Sleep for 5.180208 seconds and try again... (tryings = 16, bot id = 8839138509)
2026-08-03 22:04:52 | INFO     | handlers.start | المستخدم 718795799 بدأ استخدام البوت.
2026-08-03 22:04:53 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:53 | WARNING  | aiogram.dispatcher | Sleep for 5.078066 seconds and try again... (tryings = 16, bot id = 8839138509)
2026-08-03 22:04:53 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:53 | WARNING  | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8839138509)
2026-08-03 22:04:56 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:56 | WARNING  | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8839138509)
2026-08-03 22:04:57 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:04:57 | WARNING  | aiogram.dispatcher | Sleep for 4.988942 seconds and try again... (tryings = 15, bot id = 8839138509)
2026-08-03 22:05:00 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:05:00 | WARNING  | aiogram.dispatcher | Sleep for 4.937666 seconds and try again... (tryings = 17, bot id = 8839138509)
2026-08-03 22:05:01 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:05:01 | WARNING  | aiogram.dispatcher | Sleep for 1.327370 seconds and try again... (tryings = 1, bot id = 8839138509)
2026-08-03 22:05:02 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:05:02 | WARNING  | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8839138509)
2026-08-03 22:05:05 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:05:05 | WARNING  | aiogram.dispatcher | Sleep for 4.947509 seconds and try again... (tryings = 16, bot id = 8839138509)
2026-08-03 22:05:05 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:05:05 | WARNING  | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8839138509)
2026-08-03 22:05:06 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:05:06 | WARNING  | aiogram.dispatcher | Sleep for 1.784460 seconds and try again... (tryings = 2, bot id = 8839138509)
2026-08-03 22:05:09 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:05:09 | WARNING  | aiogram.dispatcher | Sleep for 4.836756 seconds and try again... (tryings = 18, bot id = 8839138509)
2026-08-03 22:05:10 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:05:10 | WARNING  | aiogram.dispatcher | Sleep for 2.318415 seconds and try again... (tryings = 3, bot id = 8839138509)
2026-08-03 22:05:11 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:05:11 | WARNING  | aiogram.dispatcher | Sleep for 1.190431 seconds and try again... (tryings = 1, bot id = 8839138509)
2026-08-03 22:05:14 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:05:14 | WARNING  | aiogram.dispatcher | Sleep for 2.942598 seconds and try again... (tryings = 4, bot id = 8839138509)
2026-08-03 22:05:15 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:05:15 | WARNING  | aiogram.dispatcher | Sleep for 5.076634 seconds and try again... (tryings = 17, bot id = 8839138509)
2026-08-03 22:05:16 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:05:16 | WARNING  | aiogram.dispatcher | Sleep for 1.637404 seconds and try again... (tryings = 2, bot id = 8839138509)
2026-08-03 22:05:17 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:05:17 | WARNING  | aiogram.dispatcher | Sleep for 5.051285 seconds and try again... (tryings = 19, bot id = 8839138509)
2026-08-03 22:05:20 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
